<<<<<<< HEAD
30	CACM-2738	0.05645647970673073
30	CACM-1856	0.056435007144377554
30	CACM-1931	0.05624876940195914
30	CACM-2396	0.05604573443187673
30	CACM-0987	0.05579016981926271
30	CACM-2541	0.05546449335847258
30	CACM-2987	0.054965704383916694
30	CACM-0274	0.05436149462736005
30	CACM-1470	0.05431277562785948
30	CACM-2859	0.05414243561991811
30	CACM-2314	0.053929786275416766
30	CACM-1484	0.0534211466821434
30	CACM-2311	0.052133434332039666
30	CACM-1413	0.05174373629062569
30	CACM-2852	0.05151959668158542
30	CACM-2988	0.050892213647549964
30	CACM-1393	0.05078998738764148
30	CACM-2917	0.05056246801275864
30	CACM-2746	0.050140604292837294
30	CACM-2151	0.05009686237294975
30	CACM-2050	0.05007051856814403
30	CACM-1267	0.05006733403332067
30	CACM-0724	0.04984690160666205
30	CACM-1614	0.049844944931582987
30	CACM-3115	0.04980304432485285
30	CACM-2927	0.04967992760226735
30	CACM-2457	0.04949244055548639
30	CACM-2203	0.049383706159205856
30	CACM-2631	0.049217653100256005
30	CACM-1387	0.04906765288163685
30	CACM-0651	0.048990802454399095
30	CACM-2165	0.04866885391201427
30	CACM-2344	0.047706529269404475
30	CACM-2802	0.047542310353718656
30	CACM-1747	0.04729942553678617
30	CACM-2580	0.04713850305316808
30	CACM-2305	0.04672546439998673
30	CACM-1959	0.046709549672607015
30	CACM-1726	0.04656392890671025
30	CACM-2530	0.046436360510169084
30	CACM-1360	0.046334990704958764
30	CACM-2390	0.046246875590904665
30	CACM-1453	0.046158216662260054
30	CACM-0855	0.04596044067341486
30	CACM-2111	0.045683859425324824
30	CACM-2356	0.045611933654120806
30	CACM-1502	0.04558451886473253
=======
1	CACM-1938	0.2366479157612527
1	CACM-2319	0.22643009731007857
1	CACM-1657	0.2150338341736903
1	CACM-2371	0.18682025549050627
1	CACM-2629	0.18647138484472983
1	CACM-2379	0.18264954213620893
1	CACM-1591	0.16442223505224354
1	CACM-1523	0.16352088693652372
1	CACM-2218	0.15918322605089238
1	CACM-0971	0.15465122315100274
1	CACM-1680	0.15445349388724477
1	CACM-1033	0.153938952438728
1	CACM-1071	0.15393159276110516
1	CACM-1827	0.15263224515166043
1	CACM-1844	0.14876571515564455
1	CACM-1519	0.148132618202007
1	CACM-1605	0.14764604842085355
1	CACM-1749	0.1471627029457468
1	CACM-1410	0.145281886319238
1	CACM-1752	0.14095716197384967
1	CACM-2380	0.13619303636579932
1	CACM-2357	0.13537196806020677
1	CACM-1572	0.13403140499080574
1	CACM-2541	0.13129417902513613
1	CACM-1161	0.12980331353840838
1	CACM-1908	0.12842971905529646
1	CACM-1393	0.12700011738444
1	CACM-1440	0.12608640931144738
1	CACM-2542	0.12539786722815918
1	CACM-2948	0.12409546859898568
1	CACM-1544	0.12378786675400386
1	CACM-1719	0.12307791150496168
1	CACM-2378	0.12290513179891319
1	CACM-2439	0.12283939530932168
1	CACM-2740	0.12274550308012999
1	CACM-2685	0.1220145270888934
1	CACM-3068	0.12111318232893162
1	CACM-3048	0.11938200849348204
1	CACM-2151	0.1193637437599396
1	CACM-3127	0.11813989366724875
1	CACM-2344	0.11586512604276789
1	CACM-2219	0.11473192593422787
1	CACM-1542	0.1141413759382887
1	CACM-2632	0.11333396404357825
1	CACM-1698	0.11297239416643579
1	CACM-1264	0.11242925602657487
1	CACM-2951	0.11012693763984881
1	CACM-2560	0.11001464327877941
1	CACM-1226	0.10943645956311965
1	CACM-2317	0.10897792248790675
1	CACM-2597	0.10804859526133068
1	CACM-1304	0.10723364153683082
1	CACM-2535	0.10706997105894121
1	CACM-1173	0.10668683975110739
1	CACM-1750	0.10586372014695881
1	CACM-1571	0.1053418316691873
1	CACM-2054	0.10521855546966813
1	CACM-2947	0.10422676064177341
1	CACM-1960	0.10351101797268106
1	CACM-1506	0.10275476134359289
1	CACM-2984	0.10259574281269927
1	CACM-2920	0.10242853787985182
1	CACM-1236	0.10234373884713727
1	CACM-2188	0.10222990936896773
1	CACM-1168	0.101917159777791
1	CACM-2796	0.10190530500480437
1	CACM-2424	0.10185048086533571
1	CACM-1626	0.10045089121898118
1	CACM-1464	0.10042167846641001
1	CACM-2036	0.10037924868784762
1	CACM-3023	0.10012630035584619
1	CACM-0252	0.09974561633394535
1	CACM-1885	0.09963733312586365
1	CACM-1046	0.09878662800123389
1	CACM-2868	0.0987271270653586
1	CACM-2950	0.09776534840228347
1	CACM-1163	0.09733660401765103
1	CACM-1195	0.0968014551603576
1	CACM-3069	0.09671454921134487
1	CACM-3012	0.0965120650974253
1	CACM-2500	0.09475563651376442
1	CACM-0202	0.09395150289966622
1	CACM-3087	0.09302425057752164
1	CACM-1069	0.09256093334316015
1	CACM-2358	0.09236521894648285
1	CACM-1753	0.09215410491150679
1	CACM-3112	0.09201898352915439
1	CACM-2522	0.09177177484752179
1	CACM-0195	0.09098940090650647
1	CACM-0585	0.0899768045477557
1	CACM-1647	0.0895752619458212
1	CACM-0414	0.08939672433138841
1	CACM-0098	0.08934928830669825
1	CACM-1247	0.08899987918764489
1	CACM-1462	0.08827447648678327
1	CACM-3025	0.08815763834772006
1	CACM-1518	0.08640696462853775
1	CACM-1179	0.08572714654352079
1	CACM-1901	0.08564140750987688
1	CACM-2917	0.08536901343371646
2	CACM-3078	0.09535525316367678
2	CACM-2434	0.090472267239559
2	CACM-2863	0.06630136517811791
2	CACM-1046	0.060547214159004464
2	CACM-1519	0.05349293716780393
2	CACM-2194	0.05298325230197923
2	CACM-1183	0.05174096046639243
2	CACM-0597	0.04751125473479812
2	CACM-2439	0.04594687137366188
2	CACM-3202	0.045596404683336304
2	CACM-1264	0.04459281833257706
2	CACM-1977	0.04423794485170063
2	CACM-1867	0.043761880832903416
2	CACM-1014	0.043141632498803914
2	CACM-1259	0.04247799463975669
2	CACM-3129	0.03910520006749839
2	CACM-3171	0.03903591380661557
2	CACM-1593	0.03893089787139359
2	CACM-0531	0.03861666167926042
2	CACM-0242	0.038550587815690006
2	CACM-1488	0.03757517354080085
2	CACM-0282	0.03719412487609607
2	CACM-1625	0.037125226153682044
2	CACM-1397	0.036488834932905466
2	CACM-1975	0.03647183317085906
2	CACM-0435	0.03646425237096373
2	CACM-1877	0.035713937736747525
2	CACM-1315	0.03531589537075039
2	CACM-1272	0.03519801696791484
2	CACM-1309	0.0351717853907319
2	CACM-3144	0.035171475586357755
2	CACM-0492	0.03516833437493773
2	CACM-1623	0.03514688378552838
2	CACM-1379	0.035119133263213136
2	CACM-1553	0.0348240595480275
2	CACM-1214	0.03420486520582092
2	CACM-1154	0.03373281210228781
2	CACM-2852	0.03274951775033624
2	CACM-1010	0.03250801310278287
2	CACM-0847	0.03210506966955704
2	CACM-1464	0.03186810471628869
2	CACM-1305	0.03153317464714693
2	CACM-2215	0.03148628077791886
2	CACM-1846	0.030932951160620937
2	CACM-1486	0.030907783016032954
2	CACM-3034	0.030867482924415646
2	CACM-1523	0.030840313594684674
2	CACM-3138	0.0304475675692866
2	CACM-0670	0.030336790161955347
2	CACM-1152	0.03011358849982025
2	CACM-1168	0.030087079423470817
2	CACM-2572	0.029762225489426773
2	CACM-2519	0.02974270073604572
2	CACM-0397	0.029227269348977333
2	CACM-3201	0.029200445193336578
2	CACM-2451	0.02892972204342894
2	CACM-2476	0.028793546783603106
2	CACM-1215	0.028784335868655985
2	CACM-1564	0.02864677972094133
2	CACM-2786	0.028630765993387708
2	CACM-0144	0.028610862308369255
2	CACM-1470	0.02860970160445416
2	CACM-2177	0.028330957711077853
2	CACM-0616	0.02823214581333273
2	CACM-1200	0.028064834379006382
2	CACM-1652	0.027938689710274554
2	CACM-1387	0.02764904423652699
2	CACM-1391	0.027541428742100832
2	CACM-3080	0.027286501661673634
2	CACM-1427	0.026757767220248245
2	CACM-1498	0.02664884096569983
2	CACM-1345	0.02661426198511502
2	CACM-1527	0.026283149645905765
2	CACM-1223	0.026270463811954997
2	CACM-2002	0.026185509131958894
2	CACM-2899	0.02618212677177351
2	CACM-2980	0.026005666659158936
2	CACM-1145	0.025614888536712784
2	CACM-2939	0.025429801724048243
2	CACM-2253	0.02530426718431449
2	CACM-2645	0.02505238204549174
2	CACM-2912	0.02503551895743674
2	CACM-1674	0.024979342802160867
2	CACM-3158	0.024851015711061165
2	CACM-1424	0.024841184899270667
2	CACM-1542	0.024780495406206665
2	CACM-0971	0.024777139059761425
2	CACM-1468	0.024771294550516403
2	CACM-1651	0.024763914950318638
2	CACM-2047	0.024688004425492887
2	CACM-2342	0.02464782184991569
2	CACM-3189	0.02463331222375627
2	CACM-1413	0.024594331020507194
2	CACM-2368	0.024478967088788234
2	CACM-1307	0.024467633315627603
2	CACM-1931	0.0241406162896295
2	CACM-1549	0.024123777005981943
2	CACM-0617	0.02405107071358646
2	CACM-2317	0.02391669245480977
2	CACM-1591	0.02380463257943867
3	CACM-1304	0.19051818562000214
3	CACM-2316	0.17388081095892227
3	CACM-1098	0.1553605369443009
3	CACM-2603	0.14775035257918046
3	CACM-1366	0.14278355472157203
3	CACM-1988	0.1395996285525744
3	CACM-1134	0.1372350578549314
3	CACM-0062	0.13150901290782388
3	CACM-1387	0.12882424930136405
3	CACM-1496	0.1265232560053096
3	CACM-1521	0.12447833893196553
3	CACM-2317	0.12330465620038669
3	CACM-0929	0.12323805659577303
3	CACM-3144	0.12274875651397943
3	CACM-2112	0.11444907061973697
3	CACM-0661	0.11439431566230435
3	CACM-2705	0.11337202304674335
3	CACM-1386	0.11273105962286073
3	CACM-2061	0.1124735963081432
3	CACM-0799	0.11159513645745034
3	CACM-0265	0.11126833660531907
3	CACM-0249	0.11105665481678348
3	CACM-1313	0.11048337226528941
3	CACM-2411	0.10994258296000904
3	CACM-1154	0.10976981917375335
3	CACM-1459	0.1072349789457765
3	CACM-0205	0.1062235471639903
3	CACM-0077	0.10577133507153236
3	CACM-0070	0.10573518953141495
3	CACM-1135	0.10416410583143025
3	CACM-1852	0.10371708636974997
3	CACM-1703	0.10166836568493014
3	CACM-0051	0.10051412594653113
3	CACM-1457	0.09950427412333603
3	CACM-0252	0.0990180638404587
3	CACM-1787	0.09851596414570797
3	CACM-2645	0.09739746085536125
3	CACM-2867	0.0972849091775087
3	CACM-0100	0.09695016622036365
3	CACM-1807	0.09615877716625527
3	CACM-1306	0.09611259955724061
3	CACM-2886	0.09570792682191429
3	CACM-1484	0.09425180151940457
3	CACM-3148	0.09401982207084253
3	CACM-1485	0.09323080644651653
3	CACM-2295	0.09319549338449194
3	CACM-1723	0.09312982285843698
3	CACM-1572	0.0929853221868063
3	CACM-2939	0.09288606010796435
3	CACM-3150	0.09222214437618315
3	CACM-1223	0.09143620692625266
3	CACM-1029	0.09100991458008767
3	CACM-1402	0.0909319117677711
3	CACM-1788	0.08959024248577913
3	CACM-2587	0.08954128646067562
3	CACM-0284	0.08924389627825778
3	CACM-1138	0.0889932492352816
3	CACM-1565	0.08878993064981353
3	CACM-1533	0.08768130473592221
3	CACM-1611	0.08763592342350679
3	CACM-1062	0.08727655841737636
3	CACM-0464	0.0871981929651858
3	CACM-2684	0.08712694350970304
3	CACM-0637	0.0864454613386925
3	CACM-1007	0.08620998277587413
3	CACM-1976	0.08607204727931536
3	CACM-2572	0.0860645116211266
3	CACM-3115	0.0848322878301834
3	CACM-1746	0.08434164967596434
3	CACM-0463	0.08423275463514757
3	CACM-2666	0.08394929884563754
3	CACM-1678	0.083926502930674
3	CACM-2066	0.08335448740263038
3	CACM-3099	0.08309719575484793
3	CACM-1392	0.08308175988983821
3	CACM-1658	0.08253294740331665
3	CACM-0651	0.08249504750860309
3	CACM-2138	0.08218934461630209
3	CACM-3030	0.08072649333848324
3	CACM-2470	0.08064879486128958
3	CACM-1467	0.07977845425909054
3	CACM-1365	0.07947889247074587
3	CACM-1142	0.07936579045288163
3	CACM-2659	0.07906497322351858
3	CACM-1783	0.0786332078685089
3	CACM-1916	0.077696144622577
3	CACM-3080	0.07764706084921294
3	CACM-0303	0.07742041809031602
3	CACM-2652	0.07738814900215371
3	CACM-2551	0.07695132825750313
3	CACM-3105	0.0768692993508279
3	CACM-1466	0.07596687519449961
3	CACM-1835	0.07572339245451007
3	CACM-1314	0.07561859542485364
3	CACM-2956	0.07558149751943052
3	CACM-3102	0.07546582359864079
3	CACM-2305	0.07537566173947789
3	CACM-2658	0.07532922861617128
3	CACM-2254	0.07415721672857427
3	CACM-2814	0.07410094201171419
4	CACM-2342	0.16730555159226854
4	CACM-3043	0.16208216012049645
4	CACM-3103	0.15875070496419574
4	CACM-2377	0.1550099698495348
4	CACM-1135	0.14931236066082615
4	CACM-3141	0.14377627819958322
4	CACM-3128	0.14175028122779895
4	CACM-3148	0.13864410953277462
4	CACM-0409	0.138036817109743
4	CACM-2519	0.13589322802350529
4	CACM-2931	0.1339809578576703
4	CACM-2958	0.12306925911289668
4	CACM-2314	0.12031710433746716
4	CACM-2939	0.11864536315995423
4	CACM-1014	0.11683412275091207
4	CACM-2439	0.11600116112125777
4	CACM-2844	0.11324357894011247
4	CACM-2870	0.11166768368952545
4	CACM-0435	0.111628482878856
4	CACM-0483	0.11144420275653151
4	CACM-2940	0.10801232578324188
4	CACM-1846	0.10671520804369058
4	CACM-2438	0.10571617636654736
4	CACM-2742	0.10307306958828218
4	CACM-2632	0.1030069918074549
4	CACM-2767	0.10093672294312647
4	CACM-2969	0.10078597472022546
4	CACM-2851	0.1002471832062357
4	CACM-1145	0.09988376722823507
4	CACM-2376	0.09908941456889454
4	CACM-3105	0.09907906128456206
4	CACM-1484	0.09870787819248628
4	CACM-3137	0.09861507630166651
4	CACM-1485	0.09830564090258305
4	CACM-2936	0.09805283631513252
4	CACM-1626	0.09798677317764638
4	CACM-1272	0.09749558116765925
4	CACM-2196	0.0971777247032345
4	CACM-2684	0.09665930907027073
4	CACM-0084	0.09595778300121169
4	CACM-2900	0.0958971319603454
4	CACM-1527	0.09574217665721141
4	CACM-0616	0.09550786474545085
4	CACM-3082	0.09549320515077121
4	CACM-1978	0.0952567873772833
4	CACM-1601	0.09497917939436402
4	CACM-2060	0.09437039138967623
4	CACM-3018	0.09424097200799975
4	CACM-1650	0.09418892604576101
4	CACM-1323	0.09394216973285047
4	CACM-1665	0.09389946429697733
4	CACM-2626	0.09362375809296736
4	CACM-1470	0.09340921323239298
4	CACM-1458	0.09336845138602327
4	CACM-1534	0.09239798565550851
4	CACM-1387	0.09220949088385272
4	CACM-2080	0.09212026773165143
4	CACM-2702	0.09182096784965874
4	CACM-2895	0.09165441893126713
4	CACM-1572	0.09161923436873448
4	CACM-0321	0.09123302996395272
4	CACM-2949	0.0911280802774073
4	CACM-3013	0.09108092932743328
4	CACM-1623	0.0909598370317481
4	CACM-1248	0.0897594365026178
4	CACM-3069	0.08958046844208696
4	CACM-1307	0.08926436213010372
4	CACM-2721	0.0890830746641323
4	CACM-1325	0.08907076255420646
4	CACM-3049	0.08882753039894241
4	CACM-2989	0.08823890349619258
4	CACM-2017	0.08805997477172765
4	CACM-1748	0.08799005140158078
4	CACM-1829	0.0877646581107353
4	CACM-1143	0.0870921397331408
4	CACM-1083	0.08675499018360014
4	CACM-1199	0.08672228399291068
4	CACM-2848	0.08671960249148937
4	CACM-2470	0.08661188740751397
4	CACM-1506	0.08648270879363945
4	CACM-3021	0.0861225010862635
4	CACM-2195	0.08578789837087807
4	CACM-1677	0.0853267514027193
4	CACM-3080	0.08510645993316251
4	CACM-1681	0.08496124541557439
4	CACM-3073	0.08474989364413929
4	CACM-1550	0.08474889361446795
4	CACM-1536	0.08469197638127125
4	CACM-1699	0.08446020924688491
4	CACM-0724	0.08408494710251492
4	CACM-2501	0.08401887456960222
4	CACM-2357	0.08370371742023675
4	CACM-2216	0.0836291051913069
4	CACM-1099	0.08358941922464691
4	CACM-1905	0.08354274690659139
4	CACM-2932	0.08287103344967976
4	CACM-3056	0.08277809686440393
4	CACM-1196	0.08247059458575058
4	CACM-3101	0.08196445084359687
4	CACM-2289	0.08191134073126242
5	CACM-2035	0.1685627344731188
5	CACM-2321	0.15726125650340347
5	CACM-1923	0.15250192441878516
5	CACM-2003	0.1490088270515849
5	CACM-1829	0.14134888969622206
5	CACM-2629	0.14109360358266165
5	CACM-1188	0.1386041482105846
5	CACM-1435	0.13351703748009147
5	CACM-2299	0.13031100874050322
5	CACM-3147	0.1287638078179025
5	CACM-2357	0.12477027175294045
5	CACM-1605	0.12437632234403108
5	CACM-2106	0.12272629263945725
5	CACM-3144	0.11807512306158187
5	CACM-2812	0.11550036558046219
5	CACM-1272	0.1144936728869617
5	CACM-1502	0.11288710719641258
5	CACM-3050	0.1121833233154237
5	CACM-1742	0.11146777506454578
5	CACM-2399	0.11055511148515393
5	CACM-1698	0.11025793979367228
5	CACM-1978	0.10975228445621656
5	CACM-1392	0.10925966518472
5	CACM-1671	0.10924513198084185
5	CACM-2169	0.10685653487805921
5	CACM-3137	0.10570562040149949
5	CACM-2188	0.10537313138289228
5	CACM-2645	0.10536734486464558
5	CACM-2716	0.10494101667990037
5	CACM-1960	0.10381047541520062
5	CACM-1747	0.10363818385622697
5	CACM-2542	0.10303927617581057
5	CACM-1937	0.10133200288126035
5	CACM-2138	0.10042378667929686
5	CACM-1571	0.1004013806370467
5	CACM-2786	0.1002684279021391
5	CACM-2738	0.0978677186578578
5	CACM-0892	0.09767290424884383
5	CACM-2718	0.09677572855106382
5	CACM-2947	0.09653201692413454
5	CACM-2960	0.09622203737018771
5	CACM-1409	0.09599374670583156
5	CACM-1699	0.09599190798614399
5	CACM-2252	0.09587122801952157
5	CACM-2980	0.09564852269338073
5	CACM-1682	0.09553034965461876
5	CACM-1534	0.09443713100082086
5	CACM-2078	0.09436454795479438
5	CACM-1252	0.09320083125710639
5	CACM-0409	0.0931281999229401
5	CACM-2753	0.09236608782956053
5	CACM-1750	0.09227850729796505
5	CACM-1764	0.09197210215292313
5	CACM-2145	0.09190673992747897
5	CACM-2541	0.09142373560927908
5	CACM-2622	0.09083893965996728
5	CACM-1962	0.0907913944913513
5	CACM-2860	0.09049703089254067
5	CACM-2379	0.09024701842292995
5	CACM-2314	0.09023192430056322
5	CACM-0679	0.08998501883209672
5	CACM-2105	0.08934061489491452
5	CACM-2155	0.08927965183024883
5	CACM-2522	0.08813762656267377
5	CACM-2873	0.08767940080838388
5	CACM-0972	0.0876418022864227
5	CACM-1465	0.08636798743667312
5	CACM-1281	0.08616419137826527
5	CACM-2950	0.08584682337334602
5	CACM-2247	0.08498108071297891
5	CACM-1307	0.08472216870388082
5	CACM-2181	0.08457992921810187
5	CACM-1194	0.08449637433177157
5	CACM-2451	0.08446919742223548
5	CACM-0023	0.08350797920104977
5	CACM-2389	0.08334441696813484
5	CACM-2841	0.08236760053876495
5	CACM-2985	0.08215361530684691
5	CACM-1708	0.08214175177982516
5	CACM-2820	0.08196304934011454
5	CACM-3025	0.08192589364941298
5	CACM-2868	0.08175921885396852
5	CACM-2401	0.0810533600674431
5	CACM-1572	0.08076840572711613
5	CACM-2979	0.08067668313006589
5	CACM-2439	0.0799284999662475
5	CACM-3012	0.07985822056924978
5	CACM-1270	0.07983170113541616
5	CACM-1396	0.07965819212894301
5	CACM-1503	0.07957728609354445
5	CACM-1159	0.07897639266599905
5	CACM-1486	0.07883103253639902
5	CACM-1748	0.07873894952658389
5	CACM-1457	0.07851606275016432
5	CACM-1476	0.07843344175010329
5	CACM-1603	0.07832843948893405
5	CACM-0435	0.07805506061969825
5	CACM-2358	0.07766356854726232
5	CACM-1053	0.07760526132380301
5	CACM-1238	0.07757924932466882
6	CACM-1543	0.17137888514704658
6	CACM-2828	0.16856366579755808
6	CACM-2826	0.15955791597284563
6	CACM-2931	0.15131850244107697
6	CACM-3035	0.14631151032980375
6	CACM-0438	0.13492465115108246
6	CACM-1014	0.13413787116641318
6	CACM-2721	0.13143201871874563
6	CACM-0435	0.12864065765003274
6	CACM-0492	0.12819716539852757
6	CACM-2389	0.12647611750929508
6	CACM-2230	0.12212333412250669
6	CACM-0242	0.12160759259292127
6	CACM-0695	0.12104652111483777
6	CACM-1365	0.11882507663020297
6	CACM-1341	0.11878684491828621
6	CACM-2753	0.1177356063050629
6	CACM-3198	0.11567987498512666
6	CACM-1009	0.11441528392694114
6	CACM-0531	0.11210605329454776
6	CACM-0605	0.10942134362668345
6	CACM-1867	0.10823262008613149
6	CACM-2187	0.10760133437816073
6	CACM-1234	0.10741959820264174
6	CACM-0670	0.1066721429345173
6	CACM-2176	0.10388589346052464
6	CACM-2707	0.10380794003655862
6	CACM-2078	0.10166259025640943
6	CACM-1623	0.10134052362100916
6	CACM-1046	0.09861386388626671
6	CACM-2873	0.09601074781187298
6	CACM-3185	0.09303257157168457
6	CACM-2671	0.09151627619527943
6	CACM-1186	0.09032409582128054
6	CACM-3150	0.08905280303486764
6	CACM-1978	0.08879866718355174
6	CACM-1397	0.08753291616801624
6	CACM-0616	0.08646275081028215
6	CACM-3135	0.0848998581103024
6	CACM-1877	0.08335727190951925
6	CACM-1387	0.08122585283508055
6	CACM-3080	0.08098417656094348
6	CACM-2916	0.0806681866026022
6	CACM-1634	0.08005769950580943
6	CACM-1325	0.07956388288369495
6	CACM-2264	0.07920924020714452
6	CACM-3086	0.07886174188006871
6	CACM-2167	0.07876709955366348
6	CACM-1199	0.0780724121567071
6	CACM-1885	0.07769571639253717
6	CACM-1433	0.07750021606078963
6	CACM-2572	0.0770109890703714
6	CACM-2216	0.07694332937002091
6	CACM-2195	0.07663154318292877
6	CACM-1148	0.07640924126854517
6	CACM-1572	0.07598435641357397
6	CACM-1458	0.07584272659266236
6	CACM-1664	0.07578185971587907
6	CACM-1083	0.07565694072023396
6	CACM-2834	0.07541197017240217
6	CACM-1847	0.07519130638981329
6	CACM-1346	0.07501596945668197
6	CACM-2233	0.07489867864934893
6	CACM-2181	0.0748239825296379
6	CACM-1366	0.0746965344420787
6	CACM-0854	0.07458963137069831
6	CACM-2922	0.07458315567642881
6	CACM-2202	0.07430733362153133
6	CACM-1534	0.07397890703278431
6	CACM-1748	0.07366781593013841
6	CACM-1348	0.07323545333278153
6	CACM-0731	0.0730949676450384
6	CACM-2046	0.07279989724339088
6	CACM-0417	0.07237778446995748
6	CACM-1423	0.07232990377455657
6	CACM-1001	0.07226427108311141
6	CACM-2622	0.07191177033147034
6	CACM-1928	0.07186146301826564
6	CACM-2163	0.07179740147348361
6	CACM-2841	0.07148110454752996
6	CACM-1671	0.07144450093816418
6	CACM-1307	0.07132591324874558
6	CACM-1445	0.07129353257824951
6	CACM-1698	0.07093087603136951
6	CACM-2344	0.07085656500271184
6	CACM-1135	0.07081181660489443
6	CACM-0464	0.0706417414047984
6	CACM-1625	0.07056865229017098
6	CACM-1846	0.07044255221284311
6	CACM-3048	0.07018043190621316
6	CACM-2095	0.06992424083083484
6	CACM-2486	0.06992085679285959
6	CACM-1541	0.06972339076332643
6	CACM-1517	0.06968928653722888
6	CACM-2113	0.06957411788892727
6	CACM-0321	0.06946503036499599
6	CACM-3160	0.06942048137144473
6	CACM-1614	0.06916631202585687
6	CACM-1728	0.06899859866148965
6	CACM-2705	0.06887521850773443
7	CACM-3043	0.29570449161672235
7	CACM-3148	0.18946150395415823
7	CACM-2342	0.17939686929160845
7	CACM-2912	0.17284364097580718
7	CACM-3006	0.17166771772627365
7	CACM-1553	0.17085958137048354
7	CACM-3141	0.16957163354892613
7	CACM-2903	0.16148702668600218
7	CACM-2865	0.16134417205568524
7	CACM-1854	0.15448213850784964
7	CACM-2668	0.15434248757880797
7	CACM-3128	0.1541036653569704
7	CACM-2949	0.15330704466603903
7	CACM-2950	0.15308909608677276
7	CACM-3104	0.15289510110098858
7	CACM-2376	0.14645560805253718
7	CACM-2317	0.14318950001981737
7	CACM-2320	0.13904546626692788
7	CACM-1623	0.1385818776823045
7	CACM-2862	0.13758738125987924
7	CACM-0371	0.13634207617270913
7	CACM-1381	0.13619168619156274
7	CACM-3080	0.134866151134178
7	CACM-3014	0.13387511557740167
7	CACM-2424	0.13289767694848367
7	CACM-3137	0.1316648409446039
7	CACM-2871	0.12901548376816618
7	CACM-0046	0.12828799872018745
7	CACM-3166	0.12714727097635475
7	CACM-2325	0.12669662022582576
7	CACM-2289	0.12658430505694346
7	CACM-1626	0.12412124689921314
7	CACM-1135	0.1236696520633143
7	CACM-1353	0.12214878855162353
7	CACM-0409	0.12200391201122457
7	CACM-2226	0.12155920868638434
7	CACM-1397	0.1204316327978259
7	CACM-2623	0.11956413567722862
7	CACM-2884	0.11938909979898195
7	CACM-3082	0.11861106584152956
7	CACM-2378	0.11780730385468136
7	CACM-3048	0.11646515663150159
7	CACM-1198	0.11632746356147843
7	CACM-1924	0.11615768712851822
7	CACM-1749	0.11506822196233436
7	CACM-1658	0.1150370317485912
7	CACM-2740	0.11401506753055707
7	CACM-1427	0.1129723605436035
7	CACM-2819	0.11232566497381644
7	CACM-2216	0.11209291707540797
7	CACM-3078	0.11118250253417157
7	CACM-1877	0.11029574830857534
7	CACM-2389	0.10941886725418905
7	CACM-3021	0.10934825341442998
7	CACM-1834	0.108563019224243
7	CACM-1572	0.10850736851371558
7	CACM-2276	0.10804999552738394
7	CACM-2940	0.10780770640393274
7	CACM-3170	0.10765651060010231
7	CACM-0616	0.10720637655082146
7	CACM-1551	0.10720585159696241
7	CACM-2264	0.10689946474657955
7	CACM-2208	0.10685122927009232
7	CACM-1014	0.10663579341247004
7	CACM-1601	0.10655839131684397
7	CACM-2972	0.10631886450125894
7	CACM-2326	0.10624940815826267
7	CACM-2618	0.10610575409023659
7	CACM-2519	0.10552337310321229
7	CACM-2541	0.10506625065370645
7	CACM-1886	0.10503111984907851
7	CACM-2470	0.10502079136187017
7	CACM-2851	0.10500109509437133
7	CACM-1748	0.10494546035488633
7	CACM-1392	0.10375886647529778
7	CACM-2931	0.10295241571088658
7	CACM-1728	0.10217241042130831
7	CACM-1625	0.10209163808571745
7	CACM-2227	0.10133978235262715
7	CACM-2033	0.10109714474412924
7	CACM-1243	0.10108168216299554
7	CACM-1939	0.10063586387801537
7	CACM-2283	0.100555924735924
7	CACM-2860	0.10053548016127715
7	CACM-1365	0.10049352207730522
7	CACM-2864	0.09972107865227753
7	CACM-1805	0.0995904868865132
7	CACM-1665	0.09930612475206
7	CACM-2344	0.09915284715074056
7	CACM-1543	0.09861135224137713
7	CACM-0855	0.09834411041973169
7	CACM-2256	0.09811986386894431
7	CACM-1771	0.09748180980371593
7	CACM-2657	0.09744791149033791
7	CACM-2828	0.09734201720683601
7	CACM-1769	0.09706710728261303
7	CACM-2802	0.09678996293620189
7	CACM-2272	0.09654371680266045
7	CACM-3031	0.09649599024609934
7	CACM-1387	0.09635485255908002
8	CACM-2625	0.31527498112958663
8	CACM-1685	0.26378532185099074
8	CACM-2776	0.23928278999974795
8	CACM-2500	0.21029956511527031
8	CACM-2951	0.20602940437553474
8	CACM-2371	0.19586122676685425
8	CACM-2858	0.19508872455655799
8	CACM-1869	0.19119823951226447
8	CACM-2499	0.18342370677291978
8	CACM-0912	0.18323028220456147
8	CACM-2194	0.17441627136160362
8	CACM-2541	0.16556062996020068
8	CACM-1785	0.16086387822797357
8	CACM-2830	0.15570737818261585
8	CACM-2482	0.15564929942728908
8	CACM-2614	0.15495862977390343
8	CACM-2197	0.15425060161117787
8	CACM-2860	0.151214855016541
8	CACM-1505	0.1510795625708864
8	CACM-1752	0.15040062024689016
8	CACM-2949	0.14726761402400887
8	CACM-1695	0.14702394119395076
8	CACM-3068	0.14598562301270337
8	CACM-1261	0.1449161168855676
8	CACM-1877	0.14471975026225387
8	CACM-0492	0.14398134462856538
8	CACM-1723	0.1424967234736322
8	CACM-2969	0.13728407791977046
8	CACM-1928	0.13704415257815594
8	CACM-2543	0.13437813215367816
